-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
33.5,-7.5,2025,268,76.37
33.5,-6.875,2025,268,68.74
33.5,-6.25,2025,268,59.38
33.5,-5.625,2025,268,50.08
33.5,-5.0,2025,268,55.66
33.5,-4.375,2025,268,63.95
33.5,-3.75,2025,268,64.22
33.5,-3.125,2025,268,62.33
33.5,-2.5,2025,268,51.25
33.5,-1.875,2025,268,43.58
33.5,-1.25,2025,268,37.23
34.0,-10.0,2025,268,78.6
34.0,-9.375,2025,268,81.37
34.0,-8.75,2025,268,87.38
34.0,-8.125,2025,268,90.35
34.0,-7.5,2025,268,89.49
34.0,-6.875,2025,268,82.21
34.0,-6.25,2025,268,67.29
34.0,-5.625,2025,268,51.91
34.0,-5.0,2025,268,49.25
34.0,-4.375,2025,268,60.22
34.0,-3.75,2025,268,64.62
34.0,-3.125,2025,268,68.68
34.0,-2.5,2025,268,67.78
34.0,-1.875,2025,268,58.76
34.0,-1.25,2025,268,48.1
34.5,-10.0,2025,268,79.95
34.5,-9.375,2025,268,83.51
34.5,-8.75,2025,268,89.86
34.5,-8.125,2025,268,90.94
34.5,-7.5,2025,268,89.9
34.5,-6.875,2025,268,91.26
34.5,-6.25,2025,268,74.83
34.5,-5.625,2025,268,58.2
34.5,-5.0,2025,268,53.43
34.5,-4.375,2025,268,64.44
34.5,-3.75,2025,268,71.16
34.5,-3.125,2025,268,69.18
34.5,-2.5,2025,268,69.43
34.5,-1.875,2025,268,66.43
34.5,-1.25,2025,268,55.57
35.0,-10.0,2025,268,80.86
35.0,-9.375,2025,268,85.0
35.0,-8.75,2025,268,89.79
35.0,-8.125,2025,268,89.35
35.0,-7.5,2025,268,88.63
35.0,-6.875,2025,268,91.68
35.0,-6.25,2025,268,78.66
35.0,-5.625,2025,268,61.35
35.0,-5.0,2025,268,66.59
35.0,-4.375,2025,268,69.79
35.0,-3.75,2025,268,72.9
35.0,-3.125,2025,268,73.75
35.0,-2.5,2025,268,73.77
35.0,-1.875,2025,268,69.88
35.0,-1.25,2025,268,61.6
35.5,-10.0,2025,268,80.52
35.5,-9.375,2025,268,86.0
35.5,-8.75,2025,268,89.72
35.5,-8.125,2025,268,88.36
35.5,-7.5,2025,268,89.5
35.5,-6.875,2025,268,89.36
35.5,-6.25,2025,268,78.97
35.5,-5.625,2025,268,71.57
35.5,-5.0,2025,268,82.98
35.5,-4.375,2025,268,81.88
35.5,-3.75,2025,268,78.99
35.5,-3.125,2025,268,77.59
35.5,-2.5,2025,268,78.05
35.5,-1.875,2025,268,74.12
35.5,-1.25,2025,268,69.72
27.0,-10.0,2025,269,51.65
27.0,-9.375,2025,269,48.18
27.0,-8.75,2025,269,44.94
27.0,-8.125,2025,269,41.26
27.0,-7.5,2025,269,36.4
27.0,-6.875,2025,269,31.02
27.0,-6.25,2025,269,26.49
27.0,-5.625,2025,269,22.8
27.0,-5.0,2025,269,19.95
27.0,-4.375,2025,269,18.52
27.0,-3.75,2025,269,18.02
27.0,-3.125,2025,269,17.99
27.0,-2.5,2025,269,18.31
27.0,-1.875,2025,269,17.97
27.0,-1.25,2025,269,16.79
27.5,-10.0,2025,269,59.77
27.5,-9.375,2025,269,55.67
27.5,-8.75,2025,269,52.06
27.5,-8.125,2025,269,47.55
27.5,-7.5,2025,269,43.41
27.5,-6.875,2025,269,37.25
27.5,-6.25,2025,269,31.14
27.5,-5.625,2025,269,25.81
27.5,-5.0,2025,269,21.53
27.5,-4.375,2025,269,19.07
27.5,-3.75,2025,269,18.16
27.5,-3.125,2025,269,18.42
27.5,-2.5,2025,269,18.56
27.5,-1.875,2025,269,17.95
27.5,-1.25,2025,269,17.39
28.0,-10.0,2025,269,63.75
28.0,-9.375,2025,269,59.4
28.0,-8.75,2025,269,54.9
28.0,-8.125,2025,269,49.61
28.0,-7.5,2025,269,44.57
28.0,-6.875,2025,269,40.78
28.0,-6.25,2025,269,35.23
28.0,-5.625,2025,269,28.88
28.0,-5.0,2025,269,23.07
28.0,-4.375,2025,269,19.66
28.0,-3.75,2025,269,18.06
28.0,-3.125,2025,269,17.82
28.0,-2.5,2025,269,17.63
28.0,-1.875,2025,269,17.45
28.0,-1.25,2025,269,17.45
28.5,-10.0,2025,269,67.39
28.5,-9.375,2025,269,58.58
28.5,-8.75,2025,269,51.09
28.5,-8.125,2025,269,48.26
28.5,-7.5,2025,269,44.54
28.5,-6.875,2025,269,41.58
28.5,-6.25,2025,269,36.27
28.5,-5.625,2025,269,30.22
28.5,-5.0,2025,269,23.92
28.5,-4.375,2025,269,20.05
28.5,-3.75,2025,269,18.3
28.5,-3.125,2025,269,17.57
28.5,-2.5,2025,269,17.19
28.5,-1.875,2025,269,17.27
28.5,-1.25,2025,269,17.4
29.0,-10.0,2025,269,75.07
29.0,-9.375,2025,269,57.54
29.0,-8.75,2025,269,41.15
29.0,-8.125,2025,269,36.69
29.0,-7.5,2025,269,36.94
29.0,-6.875,2025,269,37.27
29.0,-6.25,2025,269,33.95
29.0,-5.625,2025,269,29.58
29.0,-5.0,2025,269,23.96
29.0,-4.375,2025,269,20.03
29.0,-3.75,2025,269,18.4
29.0,-3.125,2025,269,17.82
29.0,-2.5,2025,269,17.33
29.0,-1.875,2025,269,17.27
29.0,-1.25,2025,269,17.21
29.5,-10.0,2025,269,81.16
29.5,-9.375,2025,269,65.64
29.5,-8.75,2025,269,49.77
29.5,-8.125,2025,269,33.0
29.5,-7.5,2025,269,28.42
29.5,-6.875,2025,269,30.82
29.5,-6.25,2025,269,31.15
29.5,-5.625,2025,269,27.24
29.5,-5.0,2025,269,22.75
29.5,-4.375,2025,269,19.54
29.5,-3.75,2025,269,18.51
29.5,-3.125,2025,269,18.27
29.5,-2.5,2025,269,17.63
29.5,-1.875,2025,269,17.31
29.5,-1.25,2025,269,17.43
30.0,-10.0,2025,269,88.54
30.0,-9.375,2025,269,76.07
30.0,-8.75,2025,269,65.19
30.0,-8.125,2025,269,36.88
30.0,-7.5,2025,269,26.12
30.0,-6.875,2025,269,23.37
30.0,-6.25,2025,269,26.16
30.0,-5.625,2025,269,22.03
30.0,-5.0,2025,269,19.89
30.0,-4.375,2025,269,18.27
30.0,-3.75,2025,269,18.19
30.0,-3.125,2025,269,18.22
30.0,-2.5,2025,269,17.87
30.0,-1.875,2025,269,18.01
30.0,-1.25,2025,269,18.07
30.5,-10.0,2025,269,85.97
30.5,-9.375,2025,269,67.23
30.5,-8.75,2025,269,51.57
30.5,-8.125,2025,269,37.56
30.5,-7.5,2025,269,33.44
30.5,-6.875,2025,269,24.91
30.5,-6.25,2025,269,23.53
30.5,-5.625,2025,269,21.65
30.5,-5.0,2025,269,19.82
30.5,-4.375,2025,269,17.65
30.5,-3.75,2025,269,17.36
30.5,-3.125,2025,269,17.61
30.5,-2.5,2025,269,18.37
30.5,-1.875,2025,269,18.62
30.5,-1.25,2025,269,18.71
31.0,-10.0,2025,269,79.73
31.0,-9.375,2025,269,57.75
31.0,-8.75,2025,269,49.54
31.0,-8.125,2025,269,46.23
31.0,-7.5,2025,269,45.14
31.0,-6.875,2025,269,34.85
31.0,-6.25,2025,269,26.94
31.0,-5.625,2025,269,26.41
31.0,-5.0,2025,269,24.02
31.0,-4.375,2025,269,20.62
31.0,-3.75,2025,269,20.22
31.0,-3.125,2025,269,20.72
31.0,-2.5,2025,269,20.84
31.0,-1.875,2025,269,20.42
31.0,-1.25,2025,269,20.84
31.5,-10.0,2025,269,86.03
31.5,-9.375,2025,269,72.25
31.5,-8.75,2025,269,59.44
31.5,-8.125,2025,269,51.97
31.5,-7.5,2025,269,50.64
31.5,-6.875,2025,269,47.73
31.5,-6.25,2025,269,42.54
31.5,-5.625,2025,269,38.35
31.5,-5.0,2025,269,32.45
31.5,-4.375,2025,269,29.17
31.5,-3.75,2025,269,30.81
31.5,-3.125,2025,269,30.36
31.5,-2.5,2025,269,23.76
31.5,-1.875,2025,269,21.4
31.5,-1.25,2025,269,21.61
32.0,-10.0,2025,269,88.75
32.0,-9.375,2025,269,77.89
32.0,-8.75,2025,269,62.19
32.0,-8.125,2025,269,57.78
32.0,-7.5,2025,269,52.66
32.0,-6.875,2025,269,48.78
32.0,-6.25,2025,269,51.0
32.0,-5.625,2025,269,53.16
32.0,-5.0,2025,269,47.45
32.0,-4.375,2025,269,43.86
32.0,-3.75,2025,269,42.24
32.0,-3.125,2025,269,39.73
32.0,-2.5,2025,269,34.05
32.0,-1.875,2025,269,31.92
32.0,-1.25,2025,269,26.85
32.5,-10.0,2025,269,86.43
32.5,-9.375,2025,269,84.17
32.5,-8.75,2025,269,70.4
32.5,-8.125,2025,269,64.83
32.5,-7.5,2025,269,58.96
32.5,-6.875,2025,269,54.53
32.5,-6.25,2025,269,48.74
32.5,-5.625,2025,269,54.29
32.5,-5.0,2025,269,58.43
32.5,-4.375,2025,269,54.43
32.5,-3.75,2025,269,53.31
32.5,-3.125,2025,269,47.49
32.5,-2.5,2025,269,48.03
32.5,-1.875,2025,269,49.66
32.5,-1.25,2025,269,43.54
33.0,-10.0,2025,269,84.53
33.0,-9.375,2025,269,87.63
33.0,-8.75,2025,269,80.64
33.0,-8.125,2025,269,72.09
33.0,-7.5,2025,269,65.03
33.0,-6.875,2025,269,62.68
33.0,-6.25,2025,269,53.94
33.0,-5.625,2025,269,54.08
33.0,-5.0,2025,269,61.37
33.0,-4.375,2025,269,55.7
33.0,-3.75,2025,269,51.45
33.0,-3.125,2025,269,55.51
33.0,-2.5,2025,269,55.57
33.0,-1.875,2025,269,56.48
33.0,-1.25,2025,269,53.4
33.5,-10.0,2025,269,82.77
33.5,-9.375,2025,269,85.56
33.5,-8.75,2025,269,87.95
33.5,-8.125,2025,269,83.53
33.5,-7.5,2025,269,76.68
33.5,-6.875,2025,269,70.02
33.5,-6.25,2025,269,62.21
33.5,-5.625,2025,269,58.71
33.5,-5.0,2025,269,61.38
33.5,-4.375,2025,269,61.1
33.5,-3.75,2025,269,57.41
33.5,-3.125,2025,269,61.84
33.5,-2.5,2025,269,57.36
33.5,-1.875,2025,269,54.98
33.5,-1.25,2025,269,54.79
34.0,-10.0,2025,269,80.78
34.0,-9.375,2025,269,82.74
34.0,-8.75,2025,269,86.95
34.0,-8.125,2025,269,89.49
34.0,-7.5,2025,269,87.67
34.0,-6.875,2025,269,81.29
34.0,-6.25,2025,269,69.92
34.0,-5.625,2025,269,62.57
34.0,-5.0,2025,269,54.75
34.0,-4.375,2025,269,53.47
34.0,-3.75,2025,269,55.99
34.0,-3.125,2025,269,63.32
34.0,-2.5,2025,269,61.95
34.0,-1.875,2025,269,57.54
34.0,-1.25,2025,269,58.58
34.5,-10.0,2025,269,77.94
34.5,-9.375,2025,269,81.08
34.5,-8.75,2025,269,86.07
34.5,-8.125,2025,269,88.44
34.5,-7.5,2025,269,87.34
34.5,-6.875,2025,269,88.19
34.5,-6.25,2025,269,73.18
34.5,-5.625,2025,269,61.22
34.5,-5.0,2025,269,51.44
34.5,-4.375,2025,269,55.55
34.5,-3.75,2025,269,62.65
34.5,-3.125,2025,269,63.66
34.5,-2.5,2025,269,64.05
34.5,-1.875,2025,269,61.11
34.5,-1.25,2025,269,61.38
35.0,-10.0,2025,269,76.42
35.0,-9.375,2025,269,80.84
35.0,-8.75,2025,269,87.07
35.0,-8.125,2025,269,86.94
35.0,-7.5,2025,269,84.98
35.0,-6.875,2025,269,88.32
35.0,-6.25,2025,269,77.58
35.0,-5.625,2025,269,61.16
35.0,-5.0,2025,269,61.9
35.0,-4.375,2025,269,62.54
35.0,-3.75,2025,269,63.44
35.0,-3.125,2025,269,66.92
35.0,-2.5,2025,269,69.25
35.0,-1.875,2025,269,65.03
35.0,-1.25,2025,269,60.6
35.5,-10.0,2025,269,77.27
35.5,-9.375,2025,269,82.61
35.5,-8.75,2025,269,90.09
35.5,-8.125,2025,269,87.36
35.5,-7.5,2025,269,88.27
35.5,-6.875,2025,269,86.95
35.5,-6.25,2025,269,78.02
35.5,-5.625,2025,269,67.49
35.5,-5.0,2025,269,81.4
35.5,-4.375,2025,269,79.02
35.5,-3.75,2025,269,75.6
35.5,-3.125,2025,269,75.03
35.5,-2.5,2025,269,77.38
35.5,-1.875,2025,269,73.56
35.5,-1.25,2025,269,68.81
27.0,-10.0,2025,270,54.96
27.0,-9.375,2025,270,52.95
27.0,-8.75,2025,270,49.31
27.0,-8.125,2025,270,44.72
27.0,-7.5,2025,270,38.64
27.0,-6.875,2025,270,33.01
27.0,-6.25,2025,270,27.61
27.0,-5.625,2025,270,22.7
27.0,-5.0,2025,270,18.71
27.0,-4.375,2025,270,16.65
27.0,-3.75,2025,270,15.85
27.0,-3.125,2025,270,15.73
27.0,-2.5,2025,270,15.61
27.0,-1.875,2025,270,15.12
27.0,-1.25,2025,270,14.45
27.5,-10.0,2025,270,63.46
27.5,-9.375,2025,270,59.18
27.5,-8.75,2025,270,54.03
27.5,-8.125,2025,270,48.71
27.5,-7.5,2025,270,44.08
27.5,-6.875,2025,270,38.57
27.5,-6.25,2025,270,31.87
27.5,-5.625,2025,270,25.52
27.5,-5.0,2025,270,20.18
27.5,-4.375,2025,270,17.04
27.5,-3.75,2025,270,15.91
27.5,-3.125,2025,270,15.98
27.5,-2.5,2025,270,16.01
27.5,-1.875,2025,270,15.46
27.5,-1.25,2025,270,15.29
28.0,-10.0,2025,270,66.18
28.0,-9.375,2025,270,59.3
28.0,-8.75,2025,270,53.55
28.0,-8.125,2025,270,47.22
28.0,-7.5,2025,270,42.01
28.0,-6.875,2025,270,39.05
28.0,-6.25,2025,270,32.46
28.0,-5.625,2025,270,25.85
28.0,-5.0,2025,270,20.43
28.0,-4.375,2025,270,17.33
28.0,-3.75,2025,270,16.11
28.0,-3.125,2025,270,16.23
28.0,-2.5,2025,270,16.29
28.0,-1.875,2025,270,16.4
28.0,-1.25,2025,270,16.7
28.5,-10.0,2025,270,67.38
28.5,-9.375,2025,270,52.19
28.5,-8.75,2025,270,45.69
28.5,-8.125,2025,270,43.03
28.5,-7.5,2025,270,38.68
28.5,-6.875,2025,270,35.42
28.5,-6.25,2025,270,27.99
28.5,-5.625,2025,270,22.6
28.5,-5.0,2025,270,19.01
28.5,-4.375,2025,270,17.64
28.5,-3.75,2025,270,17.42
28.5,-3.125,2025,270,17.75
28.5,-2.5,2025,270,18.0
28.5,-1.875,2025,270,18.83
28.5,-1.25,2025,270,19.32
29.0,-10.0,2025,270,70.72
29.0,-9.375,2025,270,44.18
29.0,-8.75,2025,270,30.92
29.0,-8.125,2025,270,28.6
29.0,-7.5,2025,270,30.12
29.0,-6.875,2025,270,26.84
29.0,-6.25,2025,270,22.2
29.0,-5.625,2025,270,19.89
29.0,-5.0,2025,270,18.53
29.0,-4.375,2025,270,18.69
29.0,-3.75,2025,270,19.47
29.0,-3.125,2025,270,20.47
29.0,-2.5,2025,270,21.28
29.0,-1.875,2025,270,22.59
29.0,-1.25,2025,270,22.78
29.5,-10.0,2025,270,78.65
29.5,-9.375,2025,270,51.73
29.5,-8.75,2025,270,32.89
29.5,-8.125,2025,270,21.84
29.5,-7.5,2025,270,20.91
29.5,-6.875,2025,270,20.62
29.5,-6.25,2025,270,20.69
29.5,-5.625,2025,270,19.75
29.5,-5.0,2025,270,20.21
29.5,-4.375,2025,270,21.38
29.5,-3.75,2025,270,22.88
29.5,-3.125,2025,270,24.47
29.5,-2.5,2025,270,25.52
29.5,-1.875,2025,270,26.59
29.5,-1.25,2025,270,26.82
30.0,-10.0,2025,270,85.92
30.0,-9.375,2025,270,66.67
30.0,-8.75,2025,270,46.71
30.0,-8.125,2025,270,28.07
30.0,-7.5,2025,270,21.83
30.0,-6.875,2025,270,21.55
30.0,-6.25,2025,270,23.26
30.0,-5.625,2025,270,22.35
30.0,-5.0,2025,270,24.06
30.0,-4.375,2025,270,25.57
30.0,-3.75,2025,270,27.7
30.0,-3.125,2025,270,29.54
30.0,-2.5,2025,270,30.22
30.0,-1.875,2025,270,30.78
30.0,-1.25,2025,270,30.81
30.5,-10.0,2025,270,79.1
30.5,-9.375,2025,270,58.28
30.5,-8.75,2025,270,39.33
30.5,-8.125,2025,270,32.85
30.5,-7.5,2025,270,31.5
30.5,-6.875,2025,270,27.44
30.5,-6.25,2025,270,25.61
30.5,-5.625,2025,270,25.95
30.5,-5.0,2025,270,27.53
30.5,-4.375,2025,270,29.26
30.5,-3.75,2025,270,32.14
30.5,-3.125,2025,270,34.01
30.5,-2.5,2025,270,34.03
30.5,-1.875,2025,270,34.0
30.5,-1.25,2025,270,34.61
31.0,-10.0,2025,270,72.37
31.0,-9.375,2025,270,48.17
31.0,-8.75,2025,270,43.31
31.0,-8.125,2025,270,39.81
31.0,-7.5,2025,270,37.59
31.0,-6.875,2025,270,31.49
31.0,-6.25,2025,270,28.55
31.0,-5.625,2025,270,30.32
31.0,-5.0,2025,270,30.8
31.0,-4.375,2025,270,31.94
31.0,-3.75,2025,270,35.28
31.0,-3.125,2025,270,36.41
31.0,-2.5,2025,270,35.36
31.0,-1.875,2025,270,35.89
31.0,-1.25,2025,270,37.07
31.5,-10.0,2025,270,82.53
31.5,-9.375,2025,270,66.74
31.5,-8.75,2025,270,53.67
31.5,-8.125,2025,270,45.23
31.5,-7.5,2025,270,42.12
31.5,-6.875,2025,270,39.01
31.5,-6.25,2025,270,36.8
31.5,-5.625,2025,270,38.46
31.5,-5.0,2025,270,37.14
31.5,-4.375,2025,270,35.43
31.5,-3.75,2025,270,38.42
31.5,-3.125,2025,270,37.9
31.5,-2.5,2025,270,35.31
31.5,-1.875,2025,270,35.48
31.5,-1.25,2025,270,36.85
32.0,-10.0,2025,270,82.84
32.0,-9.375,2025,270,75.59
32.0,-8.75,2025,270,61.51
32.0,-8.125,2025,270,56.32
32.0,-7.5,2025,270,45.67
32.0,-6.875,2025,270,42.18
32.0,-6.25,2025,270,41.4
32.0,-5.625,2025,270,45.98
32.0,-5.0,2025,270,46.56
32.0,-4.375,2025,270,43.64
32.0,-3.75,2025,270,42.06
32.0,-3.125,2025,270,40.4
32.0,-2.5,2025,270,38.43
32.0,-1.875,2025,270,41.43
32.0,-1.25,2025,270,38.36
32.5,-10.0,2025,270,79.13
32.5,-9.375,2025,270,79.23
32.5,-8.75,2025,270,70.02
32.5,-8.125,2025,270,65.29
32.5,-7.5,2025,270,57.05
32.5,-6.875,2025,270,50.14
32.5,-6.25,2025,270,41.93
32.5,-5.625,2025,270,45.02
32.5,-5.0,2025,270,50.1
32.5,-4.375,2025,270,48.54
32.5,-3.75,2025,270,49.44
32.5,-3.125,2025,270,45.79
32.5,-2.5,2025,270,46.91
32.5,-1.875,2025,270,47.94
32.5,-1.25,2025,270,46.6
33.0,-10.0,2025,270,77.27
33.0,-9.375,2025,270,79.24
33.0,-8.75,2025,270,77.64
33.0,-8.125,2025,270,73.25
33.0,-7.5,2025,270,66.7
33.0,-6.875,2025,270,59.84
33.0,-6.25,2025,270,49.39
33.0,-5.625,2025,270,45.94
33.0,-5.0,2025,270,51.81
33.0,-4.375,2025,270,47.63
33.0,-3.75,2025,270,45.25
33.0,-3.125,2025,270,50.2
33.0,-2.5,2025,270,50.6
33.0,-1.875,2025,270,49.97
33.0,-1.25,2025,270,47.55
33.5,-10.0,2025,270,77.75
33.5,-9.375,2025,270,78.46
33.5,-8.75,2025,270,80.86
33.5,-8.125,2025,270,80.81
33.5,-7.5,2025,270,77.64
33.5,-6.875,2025,270,71.94
33.5,-6.25,2025,270,60.04
33.5,-5.625,2025,270,51.23
33.5,-5.0,2025,270,53.19
33.5,-4.375,2025,270,53.36
33.5,-3.75,2025,270,47.53
33.5,-3.125,2025,270,50.51
33.5,-2.5,2025,270,48.79
33.5,-1.875,2025,270,47.85
33.5,-1.25,2025,270,46.44
34.0,-10.0,2025,270,79.2
34.0,-9.375,2025,270,79.93
34.0,-8.75,2025,270,81.47
34.0,-8.125,2025,270,83.18
34.0,-7.5,2025,270,83.24
34.0,-6.875,2025,270,81.35
34.0,-6.25,2025,270,69.86
34.0,-5.625,2025,270,57.64
34.0,-5.0,2025,270,48.91
34.0,-4.375,2025,270,46.84
34.0,-3.75,2025,270,44.64
34.0,-3.125,2025,270,48.02
34.0,-2.5,2025,270,48.84
34.0,-1.875,2025,270,48.15
34.0,-1.25,2025,270,47.94
34.5,-10.0,2025,270,79.34
34.5,-9.375,2025,270,80.72
34.5,-8.75,2025,270,82.82
34.5,-8.125,2025,270,83.99
34.5,-7.5,2025,270,81.23
34.5,-6.875,2025,270,83.78
34.5,-6.25,2025,270,73.48
34.5,-5.625,2025,270,62.67
34.5,-5.0,2025,270,51.3
34.5,-4.375,2025,270,47.24
34.5,-3.75,2025,270,51.36
34.5,-3.125,2025,270,50.14
34.5,-2.5,2025,270,45.07
34.5,-1.875,2025,270,45.35
34.5,-1.25,2025,270,44.52
35.0,-10.0,2025,270,79.39
35.0,-9.375,2025,270,80.2
35.0,-8.75,2025,270,82.97
35.0,-8.125,2025,270,81.74
35.0,-7.5,2025,270,78.86
35.0,-6.875,2025,270,83.1
35.0,-6.25,2025,270,78.44
35.0,-5.625,2025,270,62.33
35.0,-5.0,2025,270,55.49
35.0,-4.375,2025,270,53.17
35.0,-3.75,2025,270,55.16
35.0,-3.125,2025,270,57.23
35.0,-2.5,2025,270,55.3
35.0,-1.875,2025,270,48.99
35.0,-1.25,2025,270,41.48
35.5,-10.0,2025,270,80.52
35.5,-9.375,2025,270,80.69
35.5,-8.75,2025,270,80.77
35.5,-8.125,2025,270,77.25
35.5,-7.5,2025,270,80.05
35.5,-6.875,2025,270,86.64
35.5,-6.25,2025,270,79.24
35.5,-5.625,2025,270,66.1
35.5,-5.0,2025,270,71.0
35.5,-4.375,2025,270,76.93
35.5,-3.75,2025,270,72.55
35.5,-3.125,2025,270,72.55
35.5,-2.5,2025,270,75.9
35.5,-1.875,2025,270,68.01
35.5,-1.25,2025,270,52.79
27.0,-10.0,2025,271,52.39
27.0,-9.375,2025,271,47.93
27.0,-8.75,2025,271,41.82
27.0,-8.125,2025,271,38.04
27.0,-7.5,2025,271,34.72
27.0,-6.875,2025,271,22.39
27.0,-6.25,2025,271,16.39
27.0,-5.625,2025,271,14.68
27.0,-5.0,2025,271,13.82
27.0,-4.375,2025,271,16.56
27.0,-3.75,2025,271,21.08
27.0,-3.125,2025,271,23.41
27.0,-2.5,2025,271,23.78
27.0,-1.875,2025,271,23.55
27.0,-1.25,2025,271,23.21
27.5,-10.0,2025,271,60.4
27.5,-9.375,2025,271,53.5
27.5,-8.75,2025,271,45.25
27.5,-8.125,2025,271,40.32
27.5,-7.5,2025,271,34.92
27.5,-6.875,2025,271,19.3
27.5,-6.25,2025,271,15.49
27.5,-5.625,2025,271,15.28
27.5,-5.0,2025,271,16.35
27.5,-4.375,2025,271,19.46
27.5,-3.75,2025,271,22.73
27.5,-3.125,2025,271,24.1
27.5,-2.5,2025,271,23.7
27.5,-1.875,2025,271,23.15
27.5,-1.25,2025,271,22.87
28.0,-10.0,2025,271,63.58
28.0,-9.375,2025,271,53.76
28.0,-8.75,2025,271,44.96
28.0,-8.125,2025,271,37.46
28.0,-7.5,2025,271,26.9
28.0,-6.875,2025,271,15.77
28.0,-6.25,2025,271,16.62
28.0,-5.625,2025,271,18.56
28.0,-5.0,2025,271,20.45
28.0,-4.375,2025,271,22.5
28.0,-3.75,2025,271,23.23
28.0,-3.125,2025,271,22.8
28.0,-2.5,2025,271,22.29
28.0,-1.875,2025,271,22.09
28.0,-1.25,2025,271,22.08
28.5,-10.0,2025,271,62.94
28.5,-9.375,2025,271,42.55
28.5,-8.75,2025,271,34.93
28.5,-8.125,2025,271,32.78
28.5,-7.5,2025,271,22.83
28.5,-6.875,2025,271,17.35
28.5,-6.25,2025,271,19.51
28.5,-5.625,2025,271,21.23
28.5,-5.0,2025,271,22.47
28.5,-4.375,2025,271,23.25
28.5,-3.75,2025,271,22.73
28.5,-3.125,2025,271,21.86
28.5,-2.5,2025,271,21.44
28.5,-1.875,2025,271,21.92
28.5,-1.25,2025,271,22.22
29.0,-10.0,2025,271,61.71
29.0,-9.375,2025,271,30.09
29.0,-8.75,2025,271,20.25
29.0,-8.125,2025,271,18.71
29.0,-7.5,2025,271,17.64
29.0,-6.875,2025,271,18.87
29.0,-6.25,2025,271,20.65
29.0,-5.625,2025,271,22.57
29.0,-5.0,2025,271,23.47
29.0,-4.375,2025,271,23.26
29.0,-3.75,2025,271,22.5
29.0,-3.125,2025,271,21.98
29.0,-2.5,2025,271,21.96
29.0,-1.875,2025,271,22.95
29.0,-1.25,2025,271,23.08
29.5,-10.0,2025,271,68.91
29.5,-9.375,2025,271,36.43
29.5,-8.75,2025,271,22.95
29.5,-8.125,2025,271,18.34
29.5,-7.5,2025,271,17.43
29.5,-6.875,2025,271,20.09
29.5,-6.25,2025,271,23.12
29.5,-5.625,2025,271,23.82
29.5,-5.0,2025,271,23.83
29.5,-4.375,2025,271,23.17
29.5,-3.75,2025,271,22.55
29.5,-3.125,2025,271,22.78
29.5,-2.5,2025,271,23.21
29.5,-1.875,2025,271,24.1
29.5,-1.25,2025,271,24.76
30.0,-10.0,2025,271,85.92
30.0,-9.375,2025,271,57.49
30.0,-8.75,2025,271,34.13
30.0,-8.125,2025,271,25.13
30.0,-7.5,2025,271,20.45
30.0,-6.875,2025,271,22.08
30.0,-6.25,2025,271,25.81
30.0,-5.625,2025,271,24.29
30.0,-5.0,2025,271,24.6
30.0,-4.375,2025,271,23.79
30.0,-3.75,2025,271,23.58
30.0,-3.125,2025,271,24.37
30.0,-2.5,2025,271,24.41
30.0,-1.875,2025,271,25.26
30.0,-1.25,2025,271,25.86
30.5,-10.0,2025,271,75.08
30.5,-9.375,2025,271,47.65
30.5,-8.75,2025,271,32.28
30.5,-8.125,2025,271,29.31
30.5,-7.5,2025,271,25.18
30.5,-6.875,2025,271,23.62
30.5,-6.25,2025,271,25.84
30.5,-5.625,2025,271,24.86
30.5,-5.0,2025,271,25.44
30.5,-4.375,2025,271,25.06
30.5,-3.75,2025,271,25.5
30.5,-3.125,2025,271,26.14
30.5,-2.5,2025,271,25.37
30.5,-1.875,2025,271,26.24
30.5,-1.25,2025,271,27.21
31.0,-10.0,2025,271,69.31
31.0,-9.375,2025,271,46.32
31.0,-8.75,2025,271,43.35
31.0,-8.125,2025,271,40.42
31.0,-7.5,2025,271,31.9
31.0,-6.875,2025,271,27.66
31.0,-6.25,2025,271,27.04
31.0,-5.625,2025,271,26.24
31.0,-5.0,2025,271,25.63
31.0,-4.375,2025,271,26.17
31.0,-3.75,2025,271,27.26
31.0,-3.125,2025,271,27.77
31.0,-2.5,2025,271,26.84
31.0,-1.875,2025,271,27.43
31.0,-1.25,2025,271,28.86
31.5,-10.0,2025,271,85.12
31.5,-9.375,2025,271,69.44
31.5,-8.75,2025,271,58.48
31.5,-8.125,2025,271,51.57
31.5,-7.5,2025,271,44.53
31.5,-6.875,2025,271,41.1
31.5,-6.25,2025,271,36.44
31.5,-5.625,2025,271,33.62
31.5,-5.0,2025,271,28.2
31.5,-4.375,2025,271,27.85
31.5,-3.75,2025,271,29.73
31.5,-3.125,2025,271,29.6
31.5,-2.5,2025,271,27.16
31.5,-1.875,2025,271,27.26
31.5,-1.25,2025,271,29.42
32.0,-10.0,2025,271,88.09
32.0,-9.375,2025,271,80.13
32.0,-8.75,2025,271,68.31
32.0,-8.125,2025,271,63.39
32.0,-7.5,2025,271,52.93
